Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 08/13  16:15:00,32.425,0.0,0.0,0.0,0.0,0.0,29.904195755392816,0.0,0.0,25.937653719634966,20.50871612690389,30.0,25.63206463828989,15.0,30.0,25.658896382975247,17.124420940876007,30.0,26.57222886573563,15.3404061794281,30.0,24.853145682143595,15.0,30.0,5.015721431706439,5.253833437128151,5.223850260065134,5.4664283328072685,7.086292726270102 
 08/13  16:30:00,32.35,0.0,0.0,0.0,0.0,0.0,30.08572155528697,0.0,0.0,25.941329686376,19.413715144619346,30.0,25.619554731704277,15.0,30.0,25.648392287444647,17.67379516363144,30.0,26.57849058956987,16.794736623764038,30.0,24.87434382842342,15.0,30.0,5.017868849514542,5.281528239986329,5.247924109854566,5.467595871896762,7.066894724210272 
 08/13  16:45:00,32.275000000000006,0.0,0.0,0.0,0.0,0.0,30.24858144054796,0.0,0.0,25.943523463099535,18.971320351585746,30.0,25.607585319292966,15.0,30.0,25.638506180892637,17.238614350557327,30.0,26.612697636588564,17.83511793613434,30.0,24.88462413758708,15.0,30.0,5.014604397432862,5.289336697658783,5.251905975392347,5.559138086760981,7.013297775947493 
 08/13  17:00:00,32.2,0.0,0.0,0.0,0.0,0.0,30.38847348430343,0.0,0.0,25.9593492732921,18.64321275614202,30.0,25.606223655443436,15.0,30.0,25.63943345219035,16.759647339582443,30.0,26.681834257402848,19.11082637310028,30.0,24.89647744081673,15.0,30.0,5.009590574668422,5.28874818345632,5.248260495502109,5.6982055931270565,6.963011407397218 
 08/13  17:15:00,32.0,0.0,0.0,0.0,0.0,0.0,30.504620411813637,0.0,0.0,25.98748415294655,18.57452834956348,30.0,25.608268451200512,15.0,30.0,25.64298388581625,16.612752079963684,30.0,26.759858311315448,20.662795901298523,30.0,24.915874175892476,15.0,30.0,5.003246357100252,5.283518298041059,5.2421869433551365,5.871228954771183,6.87335944106205 
 08/13  17:30:00,31.8,0.0,0.0,0.0,0.0,0.0,30.594316916080466,0.0,0.0,26.008975548023695,15.9302250277251,30.0,25.60080741358309,15.0,30.0,25.635499796379488,16.966631680727005,30.0,26.82097715994236,17.120452761650085,29.31214964389801,24.93680428150854,15.0,30.0,5.001418668028492,5.300312808358115,5.258709466009577,6.006278842036991,6.818085051015629 
 08/13  17:45:00,31.599999999999998,0.0,0.0,0.0,0.0,0.0,30.649770584510108,0.0,0.0,25.95841458009276,15.0,30.0,25.549087185797493,15.0,30.0,25.580827328570393,16.10169944167137,30.0,26.740540874908202,20.384018778800964,30.0,24.930038296884963,15.0,30.0,5.023930119792922,5.4285949216898075,5.386630831327679,5.697360132462165,6.983723563159344 
 08/13  18:00:00,31.4,0.0,0.0,0.0,0.0,0.0,30.664153107762054,0.0,0.0,25.827566063879548,15.0,30.0,25.44546047286095,15.0,30.0,25.474609331544098,18.53806933760643,30.0,26.5219556449363,17.705929160118103,29.570238828659058,24.88070612640914,15.0,30.0,5.1246459442043175,5.665897046405732,5.618159874847095,5.28381258154711,7.2852697885161035 
 08/13  18:15:00,31.15,0.0,0.0,0.0,0.0,0.0,30.623291094294558,0.0,0.0,25.692088952698512,15.0,30.0,25.343561269591348,15.0,30.0,25.37493203540287,15.0,30.0,26.303925637273878,21.251124024391174,30.0,24.817615617802133,15.0,30.0,5.351050136522446,6.00787556417464,5.946747221689179,5.031408011408075,7.730141646424187 
 08/13  18:30:00,30.9,0.0,0.0,0.0,0.0,0.0,30.535895966252035,0.0,0.0,25.395408854641204,15.0,30.0,25.116283881885686,15.0,30.0,25.14803955412301,17.96799373626709,30.0,25.838837448123748,16.70560133457184,29.619528621435165,24.662958651013426,15.0,30.0,5.99828850212522,6.7493631806351,6.668083178093809,5.190383486399185,8.593551492911232 
 08/13  18:45:00,30.65,0.0,0.0,0.0,0.0,0.0,30.40248179343772,0.0,0.0,25.147744259783686,15.0,30.0,24.910567314807793,15.0,30.0,24.941530632021234,15.583746910095215,30.0,25.502733410513677,16.284918159246445,30.0,24.501492285716587,15.0,30.0,6.671037845958509,7.50930997057462,7.4094135482989,5.676501749244295,9.38170417029248 
 08/13  19:00:00,30.4,0.0,0.0,0.0,0.0,0.0,30.243896029119334,0.0,0.0,24.953981987175816,16.169129848480225,30.0,24.735655401558184,15.0,30.0,24.76595724830567,16.284786880016327,30.0,25.27524891116963,15.528241842985153,30.0,24.355053059086764,15.0,30.0,7.387700001108939,8.296787876902187,8.180746711208542,6.235888095348031,10.194774927656994 
 08/13  19:15:00,30.199999999999996,0.0,0.0,0.0,0.0,0.0,30.05345659751307,0.0,0.0,24.75577087521796,16.213570795953274,30.0,24.557610151795767,15.0,30.0,24.58826347392597,15.0,30.0,25.022710457881143,15.595037840306759,30.0,24.20647954939145,15.0,30.0,8.399118489320216,9.32826507713338,9.195347852483664,7.253516117582237,11.268645285056436 
 08/13  19:30:00,30.0,0.0,0.0,0.0,0.0,0.0,29.837290510419084,0.0,0.0,24.559924322905434,15.0,29.870526671409607,24.38312209983397,15.0,30.0,24.415404070678434,15.0,30.0,24.76567307314044,15.0,30.0,24.062827026950096,15.0,30.0,9.38337793120779,10.321238054116677,10.160011588320273,8.313607514054851,12.20598353961907 
 08/13  19:45:00,29.800000000000004,0.0,0.0,0.0,0.0,0.0,29.60354003973539,0.0,0.0,24.381346235854487,15.0,30.0,24.225389207548172,15.0,30.0,24.26201146176139,16.471130967140198,30.0,24.536956299096033,15.0,30.0,23.936103652855405,15.0,30.0,10.418940462021467,11.325884557738874,11.111593955802832,9.466479411812259,13.124374883189972 
 08/13  20:00:00,29.6,0.0,0.0,0.0,0.0,0.0,29.357684711612,0.0,0.0,24.223681380759736,15.0,30.0,24.08445131676528,15.0,30.0,24.125403798989005,15.0,30.0,24.339281508860513,15.0,30.0,23.82735927498178,15.0,30.0,11.437184832754241,12.317421344535433,12.061683775485605,10.639421292897183,13.991535066508362 
 08/13  20:15:00,29.500000000000004,0.0,0.0,0.0,0.0,0.0,29.10427907144008,0.0,0.0,24.087313270719278,15.0,30.0,23.960277760843088,15.0,30.0,24.005157876628964,15.0,30.0,24.167774689857286,15.0,30.0,23.733879096893656,15.0,30.0,12.387988393200985,13.243691403931663,12.944238930013555,11.766902257425542,14.79313389171547 
 08/13  20:30:00,29.4,0.0,0.0,0.0,0.0,0.0,28.84743488044672,0.0,0.0,23.967083853056987,15.0,28.88623297214508,23.85061563686281,15.0,30.0,23.89712848249272,15.0,30.0,24.01481022249917,15.0,30.0,23.65106456761749,15.0,30.0,13.288804855140896,14.116096796949833,13.784942408667717,12.861429510069215,15.542866000022201 
 08/13  20:45:00,29.299999999999997,0.0,0.0,0.0,0.0,0.0,28.590444577456694,0.0,0.0,23.857280168385305,16.410892963409424,28.1914501786232,23.75441857292523,15.0,30.0,23.799893537716855,15.0,30.0,23.87494061448948,15.0,30.0,23.57519330414678,15.0,30.0,14.149563915585034,14.92595991809678,14.5779449032743,13.92201147123643,16.252361227856255 
 08/13  21:00:00,29.2,0.0,0.0,0.0,0.0,0.0,28.335914968680108,0.0,0.0,23.756776756393805,17.450910568237305,28.36110246181488,23.66723307328861,15.0,30.0,23.713145220383982,15.0,30.0,23.748675045982104,15.0,30.0,23.50431639330428,15.0,30.0,14.967015450216735,15.697229828528222,15.316884797201794,14.91943292454421,16.928292145570737 
 08/13  21:15:00,29.224999999999998,0.0,0.0,0.0,0.0,0.0,28.086035822899575,0.0,0.0,23.665891430504846,17.810905009508133,28.56361621618271,23.58506968606885,15.0,30.0,23.63202628176439,15.0,30.0,23.63659126301502,15.0,30.0,23.436308532967384,15.0,30.0,15.743073992827306,16.44453952413474,16.041834045349503,15.878104227633344,17.58777615816176 
 08/13  21:30:00,29.25,0.0,0.0,0.0,0.0,0.0,27.84254949821415,0.0,0.0,23.58387335838109,16.954689294099808,27.92485797405243,23.50714588783154,15.0,30.0,23.554660672839095,15.0,30.0,23.537168878949238,15.0,30.0,23.37073451296271,15.0,30.0,16.47457146640444,17.171623280466207,16.749347648894513,16.774463211491152,18.233299558678652 
 08/13  21:45:00,29.275000000000002,0.0,0.0,0.0,0.0,0.0,27.60662774590534,0.0,0.0,23.511469341798293,17.375404357910156,29.901506662368774,23.433990628328953,15.0,30.0,23.47900818054244,15.0,30.0,23.448132698688042,15.0,30.0,23.308076132691955,15.0,30.0,17.13842925289005,17.874831285787337,17.46910646885685,17.61462885584767,18.862026702481174 
 08/13  22:00:00,29.3,0.0,0.0,0.0,0.0,0.0,27.378863088396496,0.0,0.0,23.445157278441208,18.702707529067993,29.700567945837975,23.365798668749452,15.0,30.0,23.408059149295976,15.0,30.0,23.367511267393564,15.0,30.0,23.248798459660176,15.0,30.0,17.779707909746335,18.550499274136115,18.1488078730884,18.40486409854101,19.46924367229903 
 08/13  22:15:00,29.275000000000002,0.0,0.0,0.0,0.0,0.0,27.159512909760327,0.0,0.0,23.384395911909074,17.412674069404602,30.0,23.30517786520113,15.0,30.0,23.346214347899036,15.0,30.0,23.29675820454573,15.0,30.0,23.193091382870076,15.0,30.0,18.37196122061829,19.15518724481869,18.747485307085455,19.108610662853764,20.047824052538715 
 08/13  22:30:00,29.25,0.0,0.0,0.0,0.0,0.0,26.948716792343802,0.0,0.0,23.328980354881825,17.543512001633644,28.339126348495483,23.251630446599602,15.0,30.0,23.292769449770045,15.0,30.0,23.23498748839427,15.0,30.0,23.140941161904475,15.0,30.0,18.92735519104353,19.71310550841997,19.292133971510737,19.750927308056262,20.60088145187447 
 08/13  22:45:00,29.224999999999998,0.0,0.0,0.0,0.0,0.0,26.746609596669803,0.0,0.0,23.278380970250016,15.795310631394386,30.0,23.203112517999486,15.0,30.0,23.24487725239482,15.0,30.0,23.179896318044637,15.0,30.0,23.092172943073425,15.0,30.0,19.447004188341324,20.230304253854484,19.793512278430626,20.338899567749564,21.127567828978727 
 08/13  23:00:00,29.2,0.0,0.0,0.0,0.0,0.0,26.553372924649423,0.0,0.0,23.229801713246463,15.502043977379799,30.0,23.158300309616177,15.0,30.0,23.202980972255123,15.0,30.0,23.129879619606903,15.0,30.0,23.046577537334848,15.0,30.0,19.963890301552112,20.716231143286464,20.229396857058774,20.883804138286337,21.628147663593097 
 08/13  23:15:00,29.099999999999998,0.0,0.0,0.0,0.0,0.0,26.369293946557683,0.0,0.0,23.185515424778806,15.313773602247238,30.0,23.118387060257888,15.0,30.0,23.16582237153605,15.0,30.0,23.08573380835309,15.0,30.0,23.003828426823127,15.0,30.0,20.426576524468928,21.146186389144788,20.62965316919501,21.364077832904513,22.101953653463013 
 08/13  23:30:00,29.0,0.0,0.0,0.0,0.0,0.0,26.194753898374216,0.0,0.0,23.146195782153885,16.0998874604702,30.0,23.083366623083563,15.0,30.0,23.13237542077664,15.0,30.0,23.047218994834072,15.0,30.0,22.96381819173663,15.0,30.0,20.848519933172895,21.53513491104765,20.995423277080974,21.795969245080855,22.551145244548294 
 08/13  23:45:00,28.900000000000002,0.0,0.0,0.0,0.0,0.0,26.030166041038363,0.0,0.0,23.111110498554538,15.004613727331161,30.0,23.0539953983554,15.0,30.0,23.102201238258164,15.0,30.0,23.011812029706345,15.0,30.0,22.926529812927548,15.0,30.0,21.23402358504076,21.86269640918306,21.329462661197837,22.20769194898034,22.974960710387492 
 08/13  24:00:00,28.8,0.0,0.0,0.0,0.0,0.0,25.876188578295515,0.0,0.0,23.07947945426538,18.047759860754013,30.0,23.02785570039358,15.0,30.0,23.075286119618436,15.0,30.0,22.980612074687187,15.0,30.0,22.89202982337449,15.0,30.0,21.585602138239196,22.16835937574423,21.629812500740314,22.561611612916394,23.370023389332374 
 08/14  00:15:00,28.700000000000003,0.0,0.0,0.0,0.0,0.0,25.732760865604476,0.0,0.0,23.044633768540272,15.0,30.0,22.994949031872906,15.0,30.0,23.041604157505137,18.88524031639099,30.0,22.94468239025628,15.0,30.0,22.85941991285613,15.0,30.0,22.005473295708597,22.58685017420565,22.054524267170763,23.018239812244488,23.76067636531802 
 08/14  00:30:00,28.6,0.0,0.0,0.0,0.0,0.0,25.599080597439105,0.0,0.0,23.00792610741312,15.0,27.279708862304688,22.955294191249873,15.0,28.041812300682068,22.998560005231358,15.489449501037598,30.0,22.903422709153865,15.0,30.0,22.82798848950654,15.0,30.0,22.423669763291812,23.054218858007943,22.563297144810335,23.512899333946223,24.13935956875237 
 08/14  00:45:00,28.499999999999996,0.0,0.0,0.0,0.0,0.0,25.47409123538571,0.0,0.0,22.970016810678633,15.0,27.15346048772335,22.913532607973647,15.0,27.35513824224472,22.952796156484045,16.740142703056335,30.0,22.86061347516876,15.0,30.0,22.797615049641966,15.0,30.0,22.868949379137092,23.543137100457002,23.0820741848391,24.024022684950353,24.50828954075864 
 08/14  01:00:00,28.4,0.0,0.0,0.0,0.0,0.0,25.35662255445489,0.0,0.0,22.93194010108282,15.0,27.323501527309418,22.87266739256339,15.0,26.465195894241333,22.90867318122208,15.224393129348755,30.0,22.818835863936602,15.0,30.0,22.768374236646146,15.0,30.0,23.319421463590345,24.03311945206012,23.598707234945664,24.53413054187763,24.86777248234064 
 08/14  01:15:00,28.299999999999997,0.0,0.0,0.0,0.0,0.0,25.24545363618087,0.0,0.0,22.898389238109793,15.0,28.036966025829315,22.83912912672361,15.0,25.650940895080566,22.873503973145684,16.184822499752045,30.0,22.78461236002806,15.0,30.0,22.740805256880023,15.0,30.0,23.703154423935217,24.422026047027998,23.993408133321125,24.937945126226154,25.20393542368275 
 08/14  01:30:00,28.2,0.0,0.0,0.0,0.0,0.0,25.139593198722885,0.0,0.0,22.86974672787235,15.0,26.765255749225616,22.81031676483092,15.0,25.391215682029724,22.846128107944068,15.882733523845673,30.0,22.758724503552774,15.0,30.0,22.715160853202416,15.0,30.0,24.04940163471474,24.786196136961905,24.327703612673986,25.258555906107674,25.522344927400212 
 08/14  01:45:00,28.1,0.0,0.0,0.0,0.0,0.0,25.038771034880213,0.0,0.0,22.844059313778608,15.0,29.490011036396027,22.784961720307134,15.0,25.66317927837372,22.822468793248262,15.0,30.0,22.735957795662383,15.0,30.0,22.691252892450493,15.0,30.0,24.369211877708267,25.105757462992358,24.62805574765558,25.566129220128644,25.823941071140908 
 08/14  02:00:00,28.0,0.0,0.0,0.0,0.0,0.0,24.94276909169591,0.0,0.0,22.81981289816889,15.0,29.18951877951622,22.761724374918217,15.0,25.908183708786964,22.80000982670285,16.317989945411682,30.0,22.7134553351345,15.0,30.0,22.668779008495,15.0,30.0,24.673653216468836,25.404102667949346,24.91445334359672,25.863156524517336,26.110796868100095 
 08/14  02:15:00,27.95,0.0,0.0,0.0,0.0,0.0,24.851118195107905,0.0,0.0,22.792677977216574,15.0,29.222417756915092,22.735876792039292,15.0,26.338789597153664,22.77197823550058,15.23865270614624,30.0,22.68391540110796,15.0,30.0,22.645767670514726,15.0,30.0,25.03005573815338,25.751365143275976,25.29420769721915,26.273547808353214,26.41230054205151 
 08/14  02:30:00,27.9,0.0,0.0,0.0,0.0,0.0,24.763064959764616,0.0,0.0,22.762496543768364,15.0,29.541287377476692,22.705529341097776,15.0,27.09960700571537,22.7387279620115,15.310159511864185,30.0,22.650110872416036,15.0,30.0,22.62169074011139,15.0,30.0,25.422254782791015,26.1608095353064,25.72747649979381,26.717281891530092,26.73292066625862 
 08/14  02:45:00,27.85,0.0,0.0,0.0,0.0,0.0,24.67824590065035,0.0,0.0,22.73124238876469,15.0,29.803650096058846,22.672804088653475,15.0,28.026547089219093,22.703679593873957,15.0,30.0,22.616013125179897,15.0,30.0,22.59717627561453,15.0,30.0,25.836644178007276,26.603001901701816,26.190404501238447,27.17976588178685,27.067984295373364 
 08/14  03:00:00,27.8,0.0,0.0,0.0,0.0,0.0,24.596150770772773,0.0,0.0,22.698059243749416,15.0,28.19970865547657,22.63981999208461,15.0,28.74066288769245,22.671446708277347,15.261697500944138,30.0,22.582980434366135,15.0,30.0,22.572830126747643,15.0,30.0,26.302494674549322,27.064842489165372,26.625196558554393,27.650976629667724,27.415693424699782 
 08/14  03:15:00,27.8,0.0,0.0,0.0,0.0,0.0,24.516282144258128,0.0,0.0,22.671163404084766,15.0,27.059371665120125,22.61380782228601,15.0,29.5595556050539,22.646829987202008,15.002538591623306,30.0,22.557258027420037,15.0,30.0,22.551046648588137,15.0,30.0,26.66217079621599,27.426465409556414,26.97050012492423,28.01590433535793,27.736364502316192 
 08/14  03:30:00,27.8,0.0,0.0,0.0,0.0,0.0,24.438626336512495,0.0,0.0,22.651371534530305,15.0,28.0906173735857,22.594491723257807,15.0,30.0,22.628336769769962,17.85334888100624,30.0,22.538005560320382,15.0,30.0,22.532320728324432,15.0,30.0,26.960864539485712,27.727496322653593,27.25947795865615,28.32099251296482,28.027933234842052 
 08/14  03:45:00,27.8,0.0,0.0,0.0,0.0,0.0,24.363170576770344,0.0,0.0,22.635353779133123,15.0,30.0,22.57836330195062,15.0,30.0,22.612616685461816,17.824388053268194,30.0,22.52170623375785,15.0,30.0,22.515773670193827,15.0,30.0,27.219134545301998,27.991618016029634,27.51546901152588,28.59006668753669,28.294626910920115 
 08/14  04:00:00,27.8,0.0,0.0,0.0,0.0,0.0,24.28975817210382,0.0,0.0,22.620511035227345,15.0,30.0,22.563174137466728,15.0,30.0,22.597799400999627,16.51142230257392,30.0,22.506293697677368,15.0,30.0,22.500456736013064,15.0,30.0,27.45748176452136,28.236904199834427,27.753635856608767,28.840279474957242,28.54401932268931 
 08/14  04:15:00,27.775000000000002,0.0,0.0,0.0,0.0,0.0,24.21825601206581,0.0,0.0,22.604131338622413,15.0,30.0,22.546011423249855,15.0,30.0,22.580841580939868,15.161719229072332,30.0,22.48889649116159,15.0,30.0,22.485587647281385,15.0,30.0,27.720473658232805,28.515339697992374,28.0305663389847,29.1245467021956,28.789301662141355 
 08/14  04:30:00,27.75,0.0,0.0,0.0,0.0,0.0,24.148649681617236,0.0,0.0,22.58640000441694,15.0,30.0,22.527203674470197,15.0,30.0,22.56196625750714,15.0,30.0,22.469918262158288,15.0,30.0,22.47089173971363,15.0,30.0,27.98997344827113,28.802519084533074,28.31830370972,29.416701512443126,29.029218221113936 
 08/14  04:45:00,27.724999999999998,0.0,0.0,0.0,0.0,0.0,24.081059114866196,0.0,0.0,22.570672085903354,15.0,30.0,22.508176383126962,15.0,30.0,22.540165549789755,16.09584629535675,30.0,22.4507939958586,15.0,30.0,22.456425592954066,15.0,30.0,28.219380269283278,29.08915865652547,28.653711540267366,29.70752381701415,29.26435637124014 
 08/14  05:00:00,27.7,0.0,0.0,0.0,0.0,0.0,24.015590437169763,0.0,0.0,22.555344587392792,15.0,30.0,22.489720958914848,15.0,30.0,22.519027344168894,15.474027156829834,30.0,22.432283233904503,15.0,30.0,22.44231867650276,15.0,30.0,28.463781069490906,29.368709022924747,28.95615354321953,29.990646886422226,29.493245734975858 
 08/14  05:15:00,27.674999999999997,0.0,0.0,0.0,0.0,0.0,23.952474245745243,0.0,0.0,22.541631389522124,15.0,30.0,22.47811877192365,15.0,30.0,22.509137726839395,15.894049763679504,30.0,22.420817003162018,15.0,30.0,22.429230052322758,15.0,30.0,28.66435501544443,29.521812943657423,29.062200453952272,30.142580672050514,29.696292941436255 
 08/14  05:30:00,27.65,0.0,0.0,0.0,0.0,0.0,23.89218487750231,0.0,0.0,22.53237696497754,15.0,30.0,22.47316969498036,15.0,30.0,22.50731677286428,15.0,30.0,22.41605805360305,15.0,30.0,22.417549193778207,15.0,30.0,28.797723924494974,29.61054905966529,29.119928744798287,30.228871900215566,29.881537456601407 
 08/14  05:45:00,27.625000000000004,0.0,0.0,0.0,0.0,0.0,23.836197355583682,0.0,0.0,22.529421074573637,15.0,30.0,22.47446168005214,15.0,30.0,22.511167263127557,15.0,30.0,22.41752189846927,15.0,30.0,22.408606583633954,15.0,30.0,28.833652492736434,29.595339182314987,29.074783152051097,30.209897500337263,30.00197166233619 
 08/14  06:00:00,27.6,0.0,0.0,0.0,0.0,0.0,23.78542816222466,0.0,0.0,22.531991451770967,15.0,30.0,22.48086342039043,15.0,30.0,22.519367071254933,15.0,30.0,22.424066736155357,15.0,30.0,22.402985760223384,15.0,30.0,28.806312167036978,29.5171070721846,28.974309465682452,30.127281062209477,30.083495609187935 
 08/14  06:15:00,27.550000000000004,0.0,0.0,0.0,0.0,0.0,23.740155885567884,0.0,0.0,22.532308233474442,15.0,30.0,22.482607294098035,15.0,30.0,22.52174931399615,15.0,30.0,22.42569793993928,15.0,30.0,22.399480758818196,15.0,30.0,28.843437438767438,29.543089647638197,29.000844592855515,30.15390263834722,30.151785812674717 
 08/14  06:30:00,27.5,0.0,0.0,0.0,0.0,0.0,23.700383939239273,0.0,0.0,22.529031465135297,15.0,30.0,22.477167669136833,15.0,30.0,22.517788663710093,15.0,30.0,22.423765791091384,15.0,30.0,22.396983853164276,15.0,30.0,28.89981231182807,29.634501494657172,29.0682846093152,30.181727380376515,30.202248250958434 
 08/14  06:45:00,27.449999999999996,0.0,0.0,0.0,0.0,0.0,23.66744751296967,0.0,0.0,22.528045562236343,15.0,30.0,22.47429658741516,15.0,30.0,22.515766324961113,15.0,30.0,22.42415864296419,15.0,30.0,22.397162894041188,15.0,30.0,28.877925067972342,29.626019104006872,29.05506834186312,30.144094587525714,30.17305319422438 
 08/14  07:00:00,27.4,0.0,0.0,0.0,0.0,0.0,23.641982268090832,0.0,0.0,22.53261455035903,15.0,30.0,22.47862743185731,15.0,30.0,22.51990499342513,15.0,30.0,22.42991211123061,15.0,30.0,22.401278301023186,15.0,30.0,28.794498116575667,29.54251605595894,28.976304723240304,30.04414136209732,30.09797741031359 
 08/14  07:15:00,27.374999999999996,0.0,0.0,0.0,0.0,0.0,23.62425230313472,0.0,0.0,22.547533428946558,15.0,29.523536503314972,22.496621982606005,15.0,30.0,22.537859240979117,15.0,30.0,22.447993589902815,15.0,30.0,22.409764445452222,15.0,30.0,28.551057417349355,29.24654690600555,28.67798880520556,29.745067163685192,29.956038680458377 
 08/14  07:30:00,27.35,0.0,0.0,0.0,0.0,0.0,23.613869284840092,0.0,0.0,22.57150628497157,15.0,30.0,22.5259109677539,15.0,30.0,22.567874550248977,15.0,30.0,22.476922085085057,15.0,30.0,22.42236241583723,15.0,30.0,28.210719663346737,28.83378692815579,28.258450469184723,29.330833331439123,29.759622069394638 
 08/14  07:45:00,27.325000000000003,0.0,0.0,0.0,0.0,0.0,23.61134674560957,0.0,0.0,22.603448860012584,15.0,30.0,22.56259493001647,15.0,30.0,22.604301517403844,15.0,30.0,22.513196963143972,15.0,30.0,22.438923292206997,15.0,30.0,27.758291262929532,28.32363237048358,27.764291038780485,28.81959629937326,29.50163504009646 
 08/14  08:00:00,27.3,0.0,0.0,0.0,0.0,0.0,23.617474799220368,0.0,0.0,22.63987910938067,15.0,30.0,22.604425153837457,15.0,30.0,22.64628931930612,15.0,30.0,22.55456170418656,15.0,30.0,22.459196920074294,15.0,30.0,27.26440337634135,27.748498893731494,27.188254151888714,28.243649415070422,29.19544409369675 
