Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 07/25  18:45:00,29.725,5.5,2.5,5.5,2.5,10.0,32.42385414946555,0.0,0.0,27.164677899439962,23.623206727206707,28.70301616191864,26.667954494453145,15.0,30.0,27.16800272986601,15.0,30.0,26.081423404655233,15.0,30.0,27.149508003810684,15.0,30.0,7.365443041871998,5.895846844002861,7.341555893622484,5.153873066244529,7.137162869772126 
 07/25  19:00:00,29.6,5.5,2.5,5.5,2.5,10.0,32.39721341189438,0.0,0.0,27.067586490136662,22.89438235014677,30.0,26.70205482585349,15.0,30.0,27.071489101663083,15.0,30.0,26.387200792507514,15.0,27.66795778274536,27.115265008252244,15.0,30.0,6.920221645105826,5.854683291868,6.907746080862964,5.409284168261138,6.924478354547077 
 07/25  19:15:00,29.450000000000003,3.3,1.5,3.3,1.5,6.0,32.07296253883298,0.0,0.0,26.835044652377192,23.109917603433132,29.177536010742188,26.53582452865676,15.0,30.0,26.840424112497566,15.0,30.0,26.336925657975144,15.0,30.0,26.942824327581864,15.0,30.0,6.076075099121354,5.410307619722261,6.069187249308683,5.207490300912639,6.228151529707901 
 07/25  19:30:00,29.3,3.3,1.5,3.3,1.5,6.0,31.733887267365166,0.0,0.0,26.456641572499834,24.370252572000027,30.0,26.3076652484338,15.0,28.520981550216675,26.462198734293526,15.0,30.0,26.352036011031146,15.0,30.0,26.67098368022067,15.0,30.0,5.344230637052746,5.0978805088249715,5.339304649285111,5.096847777595698,5.591366085935206 
 07/25  19:45:00,29.15,3.3,1.5,3.3,1.5,6.0,31.496809759597355,0.0,0.0,26.22335353419222,24.0052934512496,30.0,25.94223714801523,15.0,25.991339206695557,26.228982851154566,15.0,30.0,26.23153211617067,15.0,30.0,26.480181083013733,15.0,30.0,5.070468354511917,5.00897057024153,5.072212317424416,5.015209986120794,5.271739452219251 
 07/25  20:00:00,29.0,3.3,1.5,3.3,1.5,6.0,31.279340353413644,0.0,0.0,26.070493098743235,23.603846363723278,30.0,25.806527177310475,15.0,30.0,26.077905497366395,15.0,30.0,26.074576966911582,15.0,30.0,26.345604541313918,15.0,30.0,5.00091832057457,5.100215777284603,5.001553904531846,5.009896242543533,5.107358981958981 
 07/25  20:15:00,28.85,3.3,1.5,3.3,1.5,6.0,31.046425316446566,0.0,0.0,25.94627350628446,23.93267922848463,30.0,25.785029053930337,15.0,27.569819450378418,25.956010934776852,15.0,30.0,25.925405364791484,15.0,30.0,26.240063932294994,15.0,30.0,5.025367495489448,5.181381330562758,5.022233138585591,5.095031266212104,5.027945850208354 
 07/25  20:30:00,28.7,3.3,1.5,3.3,1.5,6.0,30.807409919601554,0.0,0.0,25.83261729468276,23.51569616049528,30.0,25.74992710345548,15.0,28.06495636701584,25.844118307073344,15.0,30.0,25.795123011277145,15.0,30.0,26.14914619323021,15.0,30.0,5.115409867470433,5.2789293593205,5.1078858708698505,5.248073903710591,5.000446856921528 
 07/25  20:45:00,28.549999999999997,3.3,1.5,3.3,1.5,6.0,30.558554742725526,0.0,0.0,25.724141117729953,23.089376024901867,30.0,25.5505432071765,15.0,25.542452037334442,25.737784499078142,15.0,30.0,25.6758743033549,15.0,30.0,26.06434462511049,15.0,30.0,5.259696551967707,5.577238045216262,5.246923203730006,5.444914488713366,5.011981847451736 
 07/25  21:00:00,28.4,3.3,1.5,3.3,1.5,6.0,30.324161874407753,0.0,0.0,25.628857091256283,22.614445500075817,30.0,25.450063824892048,15.0,30.0,25.6445705373899,15.0,30.0,25.570461845024095,15.0,30.0,25.988838415137835,15.0,30.0,5.440229314707793,5.841814726363822,5.421957145088967,5.6807869640549455,5.055627734696472 
 07/25  21:15:00,28.249999999999996,0.0,0.0,0.0,0.0,0.0,29.693248286989622,0.0,0.0,25.084862500943036,22.41944032162428,30.0,24.940584871157668,15.0,27.982255697250366,25.101390929864067,15.0,30.0,25.01317134162087,15.0,30.0,25.452233126785096,15.0,30.0,6.724674521941438,7.385549377746997,6.68809407067485,7.240690583452945,5.792370729358694 
 07/25  21:30:00,28.1,0.0,0.0,0.0,0.0,0.0,29.050787811841328,0.0,0.0,24.35566808860024,17.91427617520094,30.0,24.261437295920327,15.0,30.0,24.35998156928082,15.0,30.0,24.279783539386514,15.0,30.0,24.629519868601776,15.0,30.0,9.36542194630593,10.161351970110658,9.341090692264245,10.18982665197143,7.974717664033491 
 07/25  21:45:00,27.950000000000003,0.0,0.0,0.0,0.0,0.0,28.66368855896755,0.0,0.0,23.99511546956746,15.0,30.0,23.921428638021297,15.0,30.0,23.984763844926352,15.0,30.0,23.91765803681404,15.0,30.0,24.12921596765799,15.0,30.0,11.475868124271528,12.316947123375911,11.505295533927153,12.472994461142392,10.184145877866811 
 07/25  22:00:00,27.8,0.0,0.0,0.0,0.0,0.0,28.443025908219454,0.0,0.0,23.93437562521361,15.0,30.0,23.85813924065668,15.0,30.0,23.925637386086663,15.0,30.0,23.850386958940938,15.0,30.0,24.075595750955756,15.0,30.0,12.281259498601685,13.177756416306266,12.301466751091937,13.389367491997973,10.8459541966117 
 07/25  22:15:00,27.650000000000002,0.0,0.0,0.0,0.0,0.0,27.999919232451752,0.0,0.0,23.65228378725965,15.0,30.0,23.58972263446999,15.0,30.0,23.639671383187014,15.0,30.0,23.565565871583992,15.0,30.0,23.719041792710975,15.0,30.0,14.228755599981923,15.13916574733149,14.279475724249096,15.469850013803509,12.88036926751515 
 07/25  22:30:00,27.5,0.0,0.0,0.0,0.0,0.0,27.671081656936863,0.0,0.0,23.462922645220054,15.0,30.0,23.411031843465054,15.0,30.0,23.44652867343972,15.0,30.0,23.378517591286602,15.0,30.0,23.457948334206417,15.0,30.0,15.943865722554747,16.843168771568088,16.032936653134115,17.257897560007677,14.832011138199576 
 07/25  22:45:00,27.349999999999998,0.0,0.0,0.0,0.0,0.0,27.37618593723786,0.0,0.0,23.33425923157878,15.0,30.0,23.28604057852276,15.0,30.0,23.314582346639156,15.0,30.0,23.249096233287556,15.0,30.0,23.28702555709523,15.0,30.0,17.34933172395222,18.25068638955939,17.476082883835275,18.719406480077993,16.4014924030093 
 07/25  23:00:00,27.2,0.0,0.0,0.0,0.0,0.0,27.090971427284867,0.0,0.0,23.231079279682216,15.0,30.0,23.18066971571843,15.0,30.0,23.208823959097387,15.0,30.0,23.143203832134905,15.0,30.0,23.17116133021215,15.0,30.0,18.583872273162342,19.52541009388564,18.744974954278916,19.989561176072,17.664367714975256 
 07/25  23:15:00,27.099999999999998,0.0,0.0,0.0,0.0,0.0,26.823410446947577,0.0,0.0,23.143906413897387,15.0,30.0,23.0926773642216,15.0,30.0,23.122431020362495,15.0,30.0,23.054681956163126,15.0,30.0,23.082916774782056,15.0,30.0,19.676507745408074,20.613219525721263,19.823648038295474,21.09736214447915,18.77831806129373 
 07/25  23:30:00,27.0,0.0,0.0,0.0,0.0,0.0,26.574881138919366,0.0,0.0,23.069240797460957,15.0,30.0,23.020270083934992,15.0,30.0,23.051384280707087,15.0,30.0,22.98060447961999,15.0,30.0,23.00710629199085,15.0,30.0,20.67083859396027,21.578375370197165,20.783974882360724,22.081978247629294,19.80387871973599 
 07/25  23:45:00,26.900000000000002,0.0,0.0,0.0,0.0,0.0,26.34161512694854,0.0,0.0,23.00444738575245,15.0,30.0,22.959347369173873,15.0,30.0,22.9914597140246,15.0,30.0,22.91755546980856,15.0,30.0,22.93831815985745,15.0,30.0,21.575723189396015,22.43622759781657,21.641485290873092,22.95971273807463,20.77201956418176 
 07/25  24:00:00,26.8,0.0,0.0,0.0,0.0,0.0,26.12126096119818,0.0,0.0,22.94625746278518,15.0,30.0,22.906447628376547,15.0,30.0,22.940782212803462,15.0,30.0,22.862807341952177,15.0,30.0,22.875596232004472,15.0,30.0,22.418833555594446,23.206376017070085,22.394153203494184,23.746005270797895,21.685648418365574 
 07/26  00:15:00,26.675,0.0,0.0,0.0,0.0,0.0,25.91363650429238,0.0,0.0,22.886474819740307,17.965157508850098,30.0,22.847861187526053,15.0,30.0,22.883639050849336,15.0,30.0,22.803149086731445,15.0,30.0,22.817696037868345,15.0,30.0,23.315454189931472,24.09907166571807,23.297325851670465,24.64736883367739,22.56457166047896 
 07/26  00:30:00,26.55,0.0,0.0,0.0,0.0,0.0,25.718659268212058,0.0,0.0,22.82436904577265,15.0,30.0,22.78319784953362,15.0,30.0,22.818671673177864,15.0,30.0,22.73800700526999,15.0,30.0,22.763521125550042,15.0,30.0,24.216518370679523,25.024092536726826,24.244506259484325,25.577179338963504,23.405184466058444 
 07/26  00:45:00,26.425,0.0,0.0,0.0,0.0,0.0,25.53557933218319,0.0,0.0,22.76295508355252,15.0,30.0,22.718051261852793,15.0,30.0,22.751974508341664,15.0,30.0,22.672677389773224,15.0,30.0,22.7125661545336,15.0,30.0,25.10787193525455,25.952105389404352,25.204476005268987,26.50676252076869,24.212013951221763 
 07/26  01:00:00,26.3,0.0,0.0,0.0,0.0,0.0,25.363098162240433,0.0,0.0,22.704214121862673,15.0,30.0,22.655896658402902,15.0,30.0,22.68795599270242,15.0,30.0,22.61043878068832,15.0,30.0,22.66455673755108,15.0,30.0,25.975917362810037,26.858040853871586,26.145950306022797,27.412479641450346,24.98694722776574 
 07/26  01:15:00,26.225,0.0,0.0,0.0,0.0,0.0,25.199790229413498,0.0,0.0,22.654271304565064,17.25594449043274,30.0,22.605092849682745,15.0,30.0,22.63603447842714,15.0,30.0,22.559452571765863,15.0,30.0,22.620154088105522,15.0,30.0,26.707428423181668,27.58419768082406,26.89340456673679,28.139124848505247,25.714824113747184 
 07/26  01:30:00,26.15,0.0,0.0,0.0,0.0,0.0,25.04448898581084,0.0,0.0,22.612680358639544,15.0,30.0,22.56439142951524,15.0,30.0,22.595222104859516,15.0,30.0,22.518496262442504,15.0,30.0,22.579583400610005,15.0,30.0,27.361390843972856,28.21973684019514,27.54283210207268,28.77408836591698,26.399845108136077 
 07/26  01:45:00,26.075,0.0,0.0,0.0,0.0,0.0,24.896246608942096,0.0,0.0,22.57601310570574,16.42438304424286,30.0,22.528912161040488,15.0,30.0,22.56029548953439,15.0,30.0,22.4827581201671,15.0,30.0,22.54240356462156,15.0,30.0,27.957775422256972,28.793272753178968,28.124735108463696,29.346020343154706,27.043162141335912 
 07/26  02:00:00,26.0,0.0,0.0,0.0,0.0,0.0,24.754377622487052,0.0,0.0,22.541942556201548,15.0,30.0,22.495784088400846,15.0,30.0,22.527898699143613,15.0,30.0,22.44941670433552,15.0,30.0,22.508022015899083,15.0,30.0,28.51522139997708,29.32895056644847,28.666855319566196,29.87962154682151,27.649328364973456 
 07/26  02:15:00,25.925,0.0,0.0,0.0,0.0,0.0,24.618772358895974,0.0,0.0,22.509010418000354,18.90300226211548,30.0,22.46321177427262,15.0,30.0,22.495890949116077,15.0,30.0,22.41673564405015,15.0,30.0,22.475949227835933,15.0,30.0,29.0562996830881,29.85782469753849,29.204788856141107,30.40504656301046,28.223495295109544 
 07/26  02:30:00,25.85,0.0,0.0,0.0,0.0,0.0,24.489392257911273,0.0,0.0,22.477293234507794,15.0,30.0,22.43163380891053,15.0,30.0,22.464619679157646,15.0,30.0,22.385103320036244,15.0,30.0,22.44581537881465,15.0,30.0,29.574869551720923,30.365223032399598,29.72243015593577,30.909163844814444,28.769990485317066 
 07/26  02:45:00,25.775,0.0,0.0,0.0,0.0,0.0,24.367123811671963,0.0,0.0,22.44738635011541,17.51255702972412,30.0,22.403161926073974,15.0,30.0,22.435080752203206,15.0,30.0,22.35423493364252,15.0,30.0,22.417519502401536,15.0,30.0,30.063251463196252,30.81881831636194,30.21063162616869,31.40447167792236,29.285904461737942 
 07/26  03:00:00,25.7,0.0,0.0,0.0,0.0,0.0,24.25288780351283,0.0,0.0,22.419551889334265,15.0,30.0,22.376752898813216,15.0,30.0,22.4076811568828,15.0,30.0,22.325788121168813,15.0,30.0,22.391087192692908,15.0,30.0,30.521325124766918,31.255060016445412,30.668099981101847,31.854522408069926,29.771756592485517 
 07/26  03:15:00,25.65,0.0,0.0,0.0,0.0,0.0,24.145973863461645,0.0,0.0,22.392361933919403,19.1675968170166,30.0,22.349557282777027,15.0,30.0,22.3799380821108,15.0,30.0,22.297836815579302,15.0,30.0,22.366250391962346,15.0,30.0,30.978901016558567,31.710812790806415,31.145100326742636,32.317699171592196,30.23728199600896 
 07/26  03:30:00,25.6,0.0,0.0,0.0,0.0,0.0,24.045151802160156,0.0,0.0,22.365431508484562,15.003061771392822,30.0,22.321569809439882,15.0,30.0,22.3515608164846,15.0,30.0,22.26976963575247,15.0,30.0,22.342706938853144,15.0,30.0,31.424506704005054,32.16514818390509,31.618539678766396,32.77001131322051,30.680672125619623 
 07/26  03:45:00,25.55,0.0,0.0,0.0,0.0,0.0,23.94968998780274,0.0,0.0,22.339136492808933,17.367927074432373,30.0,22.293954673754403,15.0,30.0,22.32346321077034,15.0,30.0,22.242129523198354,15.0,30.0,22.320296938951238,15.0,30.0,31.85816263191289,32.610256793035504,32.08275060043178,33.21456341699357,31.104122549395825 
 07/26  04:00:00,25.5,0.0,0.0,0.0,0.0,0.0,23.859157110283363,0.0,0.0,22.313765324059776,15.901159048080444,30.0,22.267379297194726,15.0,30.0,22.296304640847882,15.0,30.0,22.215402019153945,15.0,30.0,22.298947696927407,15.0,30.0,32.276313758120196,33.041161922098055,32.53292325136211,33.64605937955055,31.508807344696677 
 07/26  04:15:00,25.475,0.0,0.0,0.0,0.0,0.0,23.773258703552088,0.0,0.0,22.28910358122795,17.50033140182495,30.0,22.24119663856182,15.0,30.0,22.26949247000561,15.0,30.0,22.189028376050764,15.0,30.0,22.27862333303403,15.0,30.0,32.68683424840188,33.4718578955825,32.98435189155073,34.08073047847134,31.89594883142189 
 07/26  04:30:00,25.45,0.0,0.0,0.0,0.0,0.0,23.69106779942116,0.0,0.0,22.264912948060992,15.942121624946594,30.0,22.213851942442865,15.0,30.0,22.242789565134647,15.0,30.0,22.164055721737217,15.0,30.0,22.259146160322576,15.0,30.0,33.09006837922877,33.93084570687958,33.43246725749084,34.481129635490916,32.27040128172193 
 07/26  04:45:00,25.424999999999997,0.0,0.0,0.0,0.0,0.0,23.611536141944406,0.0,0.0,22.24109240149533,19.172993540763855,30.0,22.186818216356045,15.0,30.0,22.2163123243448,15.0,30.0,22.139159834145605,15.0,30.0,22.24032942473364,15.0,30.0,33.48711276210405,34.36666352355904,33.87643255787093,34.89655852294641,32.632888333478064 
 07/26  05:00:00,25.4,0.0,0.0,0.0,0.0,0.0,23.533894850645986,0.0,0.0,22.217617784563252,16.231619238853455,30.0,22.160734905986658,15.0,30.0,22.190204908930962,15.0,30.0,22.113947064090482,15.0,30.0,22.222042476119576,15.0,30.0,33.87904170163522,34.79551786100497,34.315824315854044,35.31345155870051,32.98558545449259 
 07/26  05:15:00,25.4,0.0,0.0,0.0,0.0,0.0,23.45797907509059,0.0,0.0,22.201762737391448,19.7657607793808,30.0,22.143720906760773,15.0,30.0,22.171985689222492,15.0,30.0,22.09703579462671,15.0,30.0,22.205116489489775,15.0,30.0,34.10296742321019,35.02211790015795,34.56995305826389,35.539232592503126,33.29837105261707 
 07/26  05:30:00,25.4,0.0,0.0,0.0,0.0,0.0,23.38424006893309,0.0,0.0,22.192556222531994,16.90698802471161,30.0,22.13549707515054,15.0,30.0,22.163407824736503,15.0,30.0,22.08877155606099,15.0,30.0,22.190093094611342,15.0,30.0,34.270797439434105,35.1623185278805,34.70764643088417,35.6764184448061,33.58448275036476 
 07/26  05:45:00,25.4,0.0,0.0,0.0,0.0,0.0,23.320735499897072,0.0,0.0,22.206380645085343,19.43474018573761,30.0,22.167036700157333,15.0,30.0,22.20187222235607,15.0,30.0,22.10593873756829,15.0,30.0,22.19166625877378,15.0,30.0,33.843630089701904,34.39014423854118,33.782302562288464,35.190512973240075,33.32518097362119 
 07/26  06:00:00,25.4,0.0,0.0,0.0,0.0,0.0,23.273939719429617,0.0,0.0,22.24905204421161,16.485297322273254,30.0,22.241595632097265,15.0,30.0,22.28746622883314,15.0,30.0,22.152423293250727,15.0,30.0,22.216492903822218,15.0,30.0,33.11473575539199,33.20463672939637,32.4626292181197,34.39537963182542,32.85865734012894 
 07/26  06:15:00,25.499999999999996,0.0,0.0,0.0,0.0,0.0,23.244156613763874,0.0,0.0,22.308576214429237,20.315210223197937,30.0,22.336417353417165,15.0,30.0,22.391307467802122,15.0,30.0,22.21302706390354,15.0,30.0,22.259030908483798,15.0,30.0,32.2306351911343,31.848499523405735,31.031619217853418,33.48579553361367,32.20732511582541 
 07/26  06:30:00,25.6,0.0,0.0,0.0,0.0,0.0,23.23063569175884,0.0,0.0,22.375790520386488,17.90865910053253,30.0,22.439014108461297,15.0,30.0,22.498127398886698,15.0,30.0,22.27924288673093,15.0,30.0,22.311786168082865,15.0,30.0,31.23275671647177,30.374835585223522,29.544538087460637,32.47347128838368,31.429207025468884 
 07/26  06:45:00,25.700000000000003,0.0,0.0,0.0,0.0,0.0,23.22574684120743,0.0,0.0,22.428666925095285,15.243010640144348,30.0,22.500434761072707,15.0,30.0,22.554283858040467,15.0,30.0,22.331285881170885,15.0,30.0,22.354235111345186,15.0,30.0,30.677173971793678,29.810061861904458,29.114677711243573,31.892243359695954,31.097842328608465 
 07/26  07:00:00,25.8,0.0,0.0,0.0,0.0,0.0,23.22621278790889,0.0,0.0,22.461593959330543,19.792410492897034,30.0,22.525709408827783,15.0,30.0,22.56969772292022,15.0,30.0,22.36480349999586,15.0,30.0,22.3797604003853,15.0,30.0,30.260423624650997,29.450964831460013,28.891625635433428,31.44299069723749,30.83043867539591 
 07/26  07:15:00,26.0,0.0,0.0,0.0,0.0,0.0,23.229504111614936,0.0,0.0,22.477670129373955,18.29954195022583,30.0,22.524832446225584,15.0,30.0,22.5587357468551,15.0,30.0,22.382569796988275,15.0,30.0,22.3848790208566,15.0,30.0,30.102669773887015,29.518033521927862,29.09323430499198,31.247239213532666,30.903360248599142 
 07/26  07:30:00,26.200000000000003,0.0,0.0,0.0,0.0,0.0,23.233725178846505,0.0,0.0,22.48626624967169,18.31392272375524,30.0,22.514378359503084,15.0,30.0,22.54220915875847,15.0,30.0,22.39397538044137,15.0,30.0,22.378591093025616,15.0,30.0,30.042578953759133,29.695933859921666,29.33943154410683,31.135616130988694,31.07650434739915 
 07/26  07:45:00,26.400000000000002,0.0,0.0,0.0,0.0,0.0,23.24411530906923,0.0,0.0,22.505540775597424,18.291247932240367,30.0,22.527373373137593,15.0,30.0,22.552649384895908,15.0,30.0,22.41659041728822,15.0,30.0,22.37814531599532,15.0,30.0,29.694896574404837,29.379402054118685,29.047678429085977,30.73819557427774,30.990321503796096 
 07/26  08:00:00,26.6,0.0,0.0,0.0,0.0,0.0,23.267138435457106,0.0,0.0,22.54271737149132,19.45922145061195,30.0,22.567755958477726,15.0,30.0,22.592401721307024,15.0,30.0,22.457148535106366,15.0,30.0,22.392186672885337,15.0,30.0,29.15912683413137,28.81859778777877,28.497553847537773,30.1445539124052,30.755028873289334 
 07/26  08:15:00,26.85,11.0,5.0,11.0,5.0,20.0,24.542794699354914,0.0,0.0,23.77032570307078,21.149145571514968,30.0,23.827634818097923,15.0,30.0,23.82850673674386,15.0,30.0,23.71539280319031,15.0,30.0,23.63407669278885,15.0,30.0,17.210930985555493,16.704929848295635,16.634039568467387,17.660030421422604,18.350706431337258 
 07/26  08:30:00,27.1,11.0,5.0,11.0,5.0,20.0,24.822261148196713,0.0,0.0,25.1155010678659,24.966720072552555,29.93376085162162,24.59021695955562,15.0,30.0,24.597009789128627,15.0,30.0,24.48344956582322,15.0,30.0,24.45315183500488,15.0,30.0,9.268302358301852,10.993035459243174,10.968038635960411,11.648103885408062,12.251495670593172 
 07/26  08:45:00,27.35,11.0,5.0,11.0,5.0,20.0,25.254272060650486,0.0,0.0,25.48770550507078,20.222438780590892,30.0,25.23478609504209,15.0,30.0,25.233040997579955,15.0,30.0,25.087660383237733,15.0,30.0,25.112644672480826,15.0,30.0,7.200251494201751,7.634561593076739,7.703521218616302,8.30662753679347,8.793344751998461 
 07/26  09:00:00,27.6,11.0,5.0,11.0,5.0,20.0,25.57149365443189,0.0,0.0,25.861248631112773,16.227063147351146,30.0,25.76821130630075,15.0,30.0,25.740089187207865,15.0,30.0,25.555023894550096,15.0,30.0,25.633454854740226,15.0,30.0,5.852676647829583,5.796038920103115,5.925206374526027,6.392069345621621,6.683145621864753 
 07/26  09:15:00,27.775000000000002,11.0,5.0,11.0,5.0,20.0,26.005364643936655,0.0,0.0,26.703570961125518,15.0,30.0,26.76513439363105,15.0,30.0,26.702224401929065,15.0,30.0,26.460953424530853,15.0,30.0,26.63459959257443,15.0,30.0,5.002293239515694,5.069239751902259,5.01695364862357,5.019825258794825,5.055311629553415 
 07/26  09:30:00,27.950000000000003,11.0,5.0,11.0,5.0,20.0,26.40388685400138,0.0,0.0,27.24525120656511,15.0,30.0,27.418989475186077,15.0,29.844836577773094,27.322203957385316,15.0,30.0,27.061642234324488,15.0,30.0,27.308292594080488,15.0,30.0,5.579039809200395,6.244688957379978,5.84091470080503,5.402316555233924,5.311978769376722 
 07/26  09:45:00,28.125,11.0,5.0,11.0,5.0,20.0,26.793033699328973,0.0,0.0,27.633162007994517,15.0,30.0,27.836610637423117,15.0,28.51161120831966,27.738419589115736,15.0,30.0,27.481992436515277,15.0,30.0,27.796162736292764,15.0,29.79375365376472,6.563895777007005,7.659505547024807,7.010867308625805,6.331223269958215,6.22662994519942 
 07/26  10:00:00,28.3,11.0,5.0,11.0,5.0,20.0,27.167233039788982,0.0,0.0,27.885692429326202,15.0,29.846687853336334,27.339498603183724,15.0,27.325448498129845,27.99930162842744,15.0,29.474266290664673,27.758093865277747,15.0,30.0,28.116082460612063,15.0,29.26587650179863,7.5590499687579324,6.807240842104164,8.127969116047652,7.350400497122521,7.255064239358745 
 07/26  10:15:00,28.425,11.0,5.0,11.0,5.0,20.0,27.702001736310066,0.0,0.0,28.335474425110448,15.0,28.916945934295654,27.411218869127833,15.0,27.41473352909088,28.428171044060992,15.0,28.46087658405304,28.251898499837438,15.0,30.0,28.659529015305473,15.0,28.701549142599106,9.677006195695867,7.255261921132174,10.35665699041337,9.593648062787835,9.543359480436166 
 07/26  10:30:00,28.55,11.0,5.0,11.0,5.0,20.0,28.06982905377012,0.0,0.0,27.44586345844216,15.0,27.464235901832577,27.151646740040984,15.0,27.148452818393704,27.57914689521457,15.0,27.593880295753475,28.260698325878412,15.0,28.279334187507626,27.841533068310213,15.0,27.8613940179348,7.399222134843626,6.853868840724161,8.007605909469362,10.262583759349226,7.48690407171928 
