Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/25  18:45:00,27.800000000000004,0.0,0.0,0.0,0.0,0.0,26.05661459093434,0.0,0.0,23.19953896757831,15.0,30.0,23.18244564778358,15.0,30.0,23.20568082401764,15.0,30.0,23.14757614338883,15.0,30.0,22.955975691303298,15.088969707489014,30.0,20.60403501931168,20.77867413507559,20.574944956929627,20.983857506287876,23.105901741194273 
 06/25  19:00:00,27.6,0.0,0.0,0.0,0.0,0.0,25.978307658990904,0.0,0.0,23.130440039671324,15.0,30.0,23.10648206319079,15.0,30.0,23.128974215813173,15.38412630558014,29.379115998744965,23.082015662223863,15.0,30.0,22.911935011345957,15.0,30.0,21.377767505247476,21.63959433554632,21.42426141805015,21.716100344400346,23.64144513058953 
 06/25  19:15:00,27.400000000000002,0.0,0.0,0.0,0.0,0.0,25.891446392955302,0.0,0.0,23.062681615788417,15.0,30.0,23.033569311563447,15.0,30.0,23.056417727171205,19.802387833595276,30.0,23.019850550273098,15.0,30.0,22.86765606213607,15.0,30.0,22.166355866026322,22.48700575935473,22.262431497935665,22.46663750138447,24.204304928496583 
 06/25  19:30:00,27.200000000000003,0.0,0.0,0.0,0.0,0.0,25.41580809450791,0.0,0.0,23.01661544459677,15.0,30.0,22.984836636515,15.0,30.0,24.291850396149,24.802387833595276,30.0,22.959532446403216,15.0,30.0,22.839922809741843,15.0,30.0,22.95250652145765,23.31470535255191,15.239835474960529,23.4785676835004,24.809865066597027 
 06/25  19:45:00,27.0,0.0,0.0,0.0,0.0,0.0,25.465191877889513,0.0,0.0,22.934784702503013,15.0,30.0,22.90118546647027,15.0,29.67969924211502,24.35254762294396,24.264768242836,28.955259561538696,22.86613343761462,15.0,30.0,22.786412762700834,15.0,30.0,23.812211515627425,24.193605545109065,14.541116186631399,24.42651367113818,25.390247350128945 
 06/25  20:00:00,26.8,0.0,0.0,0.0,0.0,0.0,25.566713887757324,0.0,0.0,22.847374308098107,15.0,30.0,22.81259230533007,15.0,30.0,24.153507166226618,24.1445489525795,28.92129921913147,22.775546483481826,15.0,30.0,22.724499914286714,15.0,30.0,24.71329152570773,25.12416736209788,15.879291829271125,25.381690855096792,26.03830561310224 
 06/25  20:15:00,26.6,0.0,0.0,0.0,0.0,0.0,25.522889481945253,0.0,0.0,22.78176468470216,15.0,28.578603267669678,22.748735213482444,15.0,30.0,23.9019453281316,23.890274345874786,30.0,22.71038689483593,15.0,30.0,22.673162675114835,15.0,30.0,25.469744796416876,25.86383029636771,17.497473320097626,26.17373950032912,26.632547875772488 
 06/25  20:30:00,26.4,0.0,0.0,0.0,0.0,0.0,25.397273608589767,0.0,0.0,22.76416722669957,15.0,30.0,22.7318057607933,15.0,30.0,23.52122766341259,18.890274345874786,30.0,22.692022724323017,15.0,30.0,22.660501567332062,15.0,30.0,25.853439913370877,26.247384767802885,19.975546797754987,26.57714493551748,26.92914050132819 
 06/25  20:45:00,26.2,0.0,0.0,0.0,0.0,0.0,25.227457550501413,0.0,0.0,22.707386867403493,15.0,30.0,22.675826963083153,20.0,30.0,22.928206009639368,15.0,30.0,22.633752254379417,15.0,30.0,22.61500844509153,15.0,30.0,26.51726715054393,26.917560144772025,24.379037052973302,27.281062901968696,27.48036412736454 
 06/25  21:00:00,26.0,0.0,0.0,0.0,0.0,0.0,25.08878236267136,0.0,0.0,22.661010216620014,15.0,30.0,22.630315830698102,21.129565834999084,30.0,22.704451381183816,16.53596305847168,30.0,22.58689391250474,15.0,30.0,22.575624645930873,15.0,30.0,27.125814410269427,27.518938254568297,26.49234759262714,27.906113768576702,27.99835395764569 
 06/25  21:15:00,25.85,0.0,0.0,0.0,0.0,0.0,24.96108411900228,0.0,0.0,22.61567376073428,15.0,30.0,22.584680584077873,16.129565834999084,30.0,22.640466563754114,15.0,30.0,22.53995587514781,15.0,30.0,22.539210265502604,15.0,30.0,27.74193261333066,28.15205675962646,27.363687360607955,28.566921241546183,28.480537264714783 
 06/25  21:30:00,25.7,0.0,0.0,0.0,0.0,0.0,24.838275638018107,0.0,0.0,22.568742579681597,15.0,30.0,22.536298707896073,15.0,30.0,22.600126321125735,15.0,30.0,22.49024426419958,15.345369279384613,30.0,22.503994087883324,15.0,30.0,28.357085222393508,28.795818348830025,27.9889351357903,29.235467936666637,28.936871451243135 
 06/25  21:45:00,25.549999999999997,0.0,0.0,0.0,0.0,0.0,24.72158573131238,0.0,0.0,22.522749300586554,15.0,30.0,22.48852346358741,15.0,30.0,22.54648349749006,20.0,30.0,22.44133238797521,15.0,30.0,22.470213955774987,15.0,30.0,28.97021832204824,29.43959585508179,28.69863191775356,29.902146469109383,29.387811498037863 
 06/25  22:00:00,25.4,0.0,0.0,0.0,0.0,0.0,24.610571053844208,0.0,0.0,22.478420073814,15.0,30.0,22.44339970427053,15.888895690441132,30.0,22.48871337186984,21.58570408821106,30.0,22.39528837226504,15.0,30.0,22.438040910809917,15.0,30.0,29.578906274344064,30.06157271884524,29.42929920835516,30.544982450154535,29.823231739873066 
 06/25  22:15:00,25.275,0.0,0.0,0.0,0.0,0.0,24.50433312662539,0.0,0.0,22.439343794265074,15.0,30.0,22.403529515190517,15.0,30.0,22.43878076902719,16.58570408821106,30.0,22.35475189509309,15.0,30.0,22.407787835768787,15.0,30.0,30.09932646749293,30.606228608370998,30.081320106940424,31.10518987246914,30.231851919528097 
 06/25  22:30:00,25.15,0.0,0.0,0.0,0.0,0.0,24.402499110018464,0.0,0.0,22.404442635124852,15.0,30.0,22.36800380256687,16.495628118515015,30.0,22.398776538111353,15.0,30.0,22.318739475648286,15.0,30.0,22.37945449048543,15.0,30.0,30.587786178925853,31.1080394355173,30.63270312724434,31.619966281134907,30.617889398669874 
 06/25  22:45:00,25.025,0.0,0.0,0.0,0.0,0.0,24.304349255662068,0.0,0.0,22.371658971296245,15.0,30.0,22.334153394848784,15.0,28.213443517684937,22.364535217395666,15.0,30.0,22.285896752339593,15.0,30.0,22.352715309352835,18.178097009658813,30.0,31.051454477474024,31.59622564448587,31.12521861587524,32.091261301813134,30.985429584141556 
 06/25  23:00:00,24.9,0.0,0.0,0.0,0.0,0.0,24.209170760800998,0.0,0.0,22.339969661877348,15.0,30.0,22.301670650483125,15.0,30.0,22.332371712265573,15.0,30.0,22.254334156664164,15.0,30.0,22.327220831292212,15.0,29.678294956684113,31.499448066320383,32.05779922285356,31.590087638051045,32.55165176322757,31.337184267460103 
 06/25  23:15:00,24.799999999999997,0.0,0.0,0.0,0.0,0.0,24.116648621014406,0.0,0.0,22.30909996842872,15.0,30.0,22.27006492707301,15.0,30.0,22.300373891074354,17.911863565444946,30.0,22.22297170299035,15.0,30.0,22.302808577834675,15.0,30.0,31.939560282827827,32.51589924479157,32.05697936004974,33.01265042124619,31.676859729439798 
 06/25  23:30:00,24.7,0.0,0.0,0.0,0.0,0.0,24.026781452269564,0.0,0.0,22.278506656799955,15.0,30.0,22.239297115198013,15.0,30.0,22.269521670265235,15.0,30.0,22.19208502363343,15.0,30.0,22.279359761075057,15.0,30.0,32.381550965680546,32.96272683562968,32.49839984197206,33.46495081988604,32.00434192870648 
 06/25  23:45:00,24.6,0.0,0.0,0.0,0.0,0.0,23.939917695146,0.0,0.0,22.24906816956554,15.0,30.0,22.209577074424473,15.0,30.0,22.239673224540944,15.0,30.0,22.162267474922935,15.0,30.0,22.256858358967726,15.0,30.0,32.8011386897887,33.39549979143429,32.93612631794535,33.902675777797725,32.318274953932914 
 06/25  24:00:00,24.5,0.0,0.0,0.0,0.0,0.0,23.85585417705732,0.0,0.0,22.22099157942362,15.0,30.0,22.18157340538192,15.760065615177155,30.0,22.21063777031818,15.0,30.0,22.132902718009905,18.025025367736816,30.0,22.23518796507746,15.0,30.0,33.2079142626626,33.803064762029564,33.364543291796764,34.34374188133121,32.62380843775438 
 06/26  00:15:00,24.4,0.0,0.0,0.0,0.0,0.0,23.774069641741413,0.0,0.0,22.192730582668094,15.0,28.808033227920532,22.151919287557977,15.0,25.207759857177734,22.180519006367682,16.01259171962738,25.0,22.103520533874665,18.130022823810577,30.0,22.21401608350239,15.0,25.0,33.637022785689055,34.270148432859074,33.83298900773721,34.79434785483545,32.9328819828376 
 06/26  00:30:00,24.3,0.0,0.0,0.0,0.0,0.0,23.694102607848457,0.0,0.0,22.163904376303808,15.0,30.0,22.120978300103964,15.0,24.36922860145569,22.14935137080754,15.0,23.509454131126404,22.073497512330594,15.824285328388214,30.0,22.193128410561954,15.0,25.180522799491882,34.071241277330074,34.7403517233402,34.311034268909694,35.26023059250687,33.23802839123648 
 06/26  00:45:00,24.200000000000003,0.0,0.0,0.0,0.0,0.0,23.6155719161074,0.0,0.0,22.13495577690572,18.85461711883545,30.0,22.09003880592004,15.0,29.36922860145569,22.11809461671768,15.0,25.971134066581726,22.04316083052818,15.0,30.0,22.172482955983007,15.0,25.88922381401062,34.5077265086405,35.21311619270335,34.79176128381641,35.730312246025136,33.54025753241871 
 06/26  01:00:00,24.1,0.0,0.0,0.0,0.0,0.0,23.472542674301042,0.0,0.0,22.123306028695794,16.193549871444702,30.0,22.07753019670994,15.0,26.49864935874939,21.35651986882582,15.0,21.42331349849701,22.03094434771775,15.0,29.735481142997738,22.165567932054447,16.211806774139404,26.410061717033386,34.76149801289513,35.48971472501712,41.76960760210372,36.002030064766004,33.70610544301162 
 06/26  01:15:00,24.025000000000002,0.0,0.0,0.0,0.0,0.0,23.39677018964373,0.0,0.0,22.09688422161211,15.0,30.0,22.05084177613531,15.0,30.0,21.38834687392996,15.0,26.42331349849701,22.004045754380982,15.0,30.0,22.145405808787046,16.4222731590271,25.246655583381653,35.111232087603696,35.829389947870766,42.16981116584296,36.34474555252158,34.01585014062661 
 06/26  01:30:00,23.950000000000003,0.0,0.0,0.0,0.0,0.0,23.295633825937788,0.0,0.0,22.046017312106862,15.0,30.0,22.000944286234606,15.0,25.16463327407837,21.420606360695576,15.0,21.42331349849701,21.951605715821238,15.0,30.0,22.102351833197346,15.0,30.0,35.65371699429153,36.34466080411169,42.08933329709099,36.90626323588971,34.47840188502104 
 06/26  01:45:00,23.875,0.0,0.0,0.0,0.0,0.0,23.24127212671964,0.0,0.0,22.043403446699262,15.0,30.0,22.002394504046524,15.0,30.0,21.705675428470194,15.0,26.42331349849701,21.953657803602745,15.0,30.0,22.091512364235275,15.0,28.50481390953064,35.765688422813696,36.40839946402585,39.594522258397156,36.96508316350536,34.66707113556983 
 06/26  02:00:00,23.8,0.0,0.0,0.0,0.0,0.0,23.151720458165755,0.0,0.0,22.012759365979893,20.0,30.0,21.97372509296389,15.0,29.82655607163906,21.444608226203563,15.0,21.42331349849701,21.923845989525386,15.0,30.0,22.06151244199951,16.31047749519348,23.925005674362183,36.071678808093246,36.68195953226268,41.905176186593735,37.25000137365379,34.97421437374619 
 06/26  02:15:00,23.700000000000003,0.0,0.0,0.0,0.0,0.0,23.100758574198917,0.0,0.0,22.02098699095226,15.0,30.0,21.984013500297312,20.0,27.815523013472557,21.57240629536765,19.78621244430542,25.065293431282043,21.936729639981973,15.0,30.0,22.062999468349936,15.0,28.17266821861267,36.1106308163804,36.70582291060853,41.041998155242105,37.237973188638136,35.055151319049315 
 06/26  02:30:00,23.6,0.0,0.0,0.0,0.0,0.0,22.81488337217448,0.0,0.0,22.005902470807662,15.0,30.0,21.968299834812235,15.434714794158937,30.0,20.238224146327617,19.86602634191513,20.065293431282043,21.921225184118075,15.0,30.0,22.053258486532997,15.483061969280243,29.680750131607056,36.289312224818076,36.884152926693226,53.538844163163944,37.41016870893051,35.179234091064785 
 06/26  02:45:00,23.499999999999996,0.0,0.0,0.0,0.0,0.0,22.88551125483028,0.0,0.0,21.981008888166354,15.0,30.0,21.94296871908326,15.0,30.0,21.101558277562823,17.684702575206757,25.065293431282043,21.89567516622176,15.0,30.0,22.034119128499928,15.0,26.536987781524658,36.81560837485667,37.415058160468064,46.849154938610454,37.94704901586838,35.64616844913313 
 06/26  03:00:00,23.4,0.0,0.0,0.0,0.0,0.0,22.877660959818634,0.0,0.0,21.961237667729527,18.17503786087036,30.0,21.922765634024305,15.0,30.0,21.35094784781934,15.0,26.736894965171814,21.875692108175073,15.0,30.0,22.019071084427914,15.0,29.909372091293335,37.061151575900546,37.675404857755716,43.731698396046006,38.20738062458662,35.78304120695135 
 06/26  03:15:00,23.299999999999997,0.0,0.0,0.0,0.0,0.0,22.857870474035565,0.0,0.0,21.93900117225594,15.0,30.0,21.900698347779652,15.0,30.0,21.56294511074489,17.989837169647217,21.736894965171814,21.853974875899052,15.0,30.0,22.00051269728419,15.0,24.909372091293335,37.369317713663364,37.9834853893044,41.636718892898855,38.51530867771179,36.025523250516656 
 06/26  03:30:00,23.2,0.0,0.0,0.0,0.0,0.0,22.829505155707537,0.0,0.0,21.92344404765589,15.0,30.0,21.88536200384708,16.249305248260498,30.0,22.573109939429813,22.37419366836548,26.736894965171814,21.83850968458855,15.0,30.0,21.987981114213834,15.0,29.909372091293335,37.60026645434381,38.21110632701419,32.874913104993496,38.745115729081505,36.20463958087384 
 06/26  03:45:00,23.1,0.0,0.0,0.0,0.0,0.0,22.822215821404864,0.0,0.0,21.90977031218551,15.0,30.0,21.872392908085523,16.214392125606537,30.0,22.70040145355462,19.680696725845337,27.32293736934662,21.825698211328163,15.0,30.0,21.976271120143107,15.0,27.20290207862854,37.78481807009879,38.38988498179737,31.299892062351717,38.9240291359977,36.33449879361346 
 06/26  04:00:00,23.0,0.0,0.0,0.0,0.0,0.0,22.811183584028612,0.0,0.0,21.902201906010415,15.0,30.0,21.86517428419723,15.0,30.0,22.17125882286217,15.0,22.32293736934662,21.818554072923042,16.74943208694458,30.0,21.97026131020632,15.0,30.0,37.922197010263645,38.522729371144955,35.682544951436014,39.057572434507485,36.43602270019576 
 06/26  04:15:00,22.95,0.0,0.0,0.0,0.0,0.0,22.765254939332387,0.0,0.0,21.89194296191663,15.0,30.0,21.855862782661823,15.0,30.0,21.841183340871112,15.0,27.008304953575134,21.80975928700707,15.0,30.0,21.96066699583274,15.0,25.0,38.12785831754205,38.7204838933926,38.91939937642041,39.25264452296304,36.61893562256944 
 06/26  04:30:00,22.9,0.0,0.0,0.0,0.0,0.0,22.71394857167766,0.0,0.0,21.879849311142895,15.0,30.0,21.844801008633112,16.237281560897827,30.0,21.781098483915677,15.0,29.16616928577423,21.797756683375706,15.496334433555603,30.0,21.949935858076532,15.0,30.0,38.353411472028604,38.930698745759855,39.647999447497384,39.489006814808505,36.80718521093779 
 06/26  04:45:00,22.85,0.0,0.0,0.0,0.0,0.0,22.672100041237705,0.0,0.0,21.867768180741667,15.0,30.0,21.833273910090494,15.0,30.0,21.82528204502336,15.0,27.02819550037384,21.78521612562444,15.0,30.0,21.939785743761952,15.0,25.0,38.57157296753587,39.14399628387086,39.36763631068678,39.71518072019608,36.98344793108762 
 06/26  05:00:00,22.8,0.0,0.0,0.0,0.0,0.0,22.641718586997747,0.0,0.0,21.858092864795836,15.0,30.0,21.824205240678378,18.132360219955444,30.0,21.857505321316992,15.0,25.047308802604675,21.775754851911778,15.0,30.0,21.93181999067064,15.0,30.0,38.735550399620394,39.29849872703919,39.08779914028466,39.87600175735001,37.10814804502659 
 06/26  05:15:00,22.85,0.0,0.0,0.0,0.0,0.0,22.620070546141008,0.0,0.0,21.859745727045123,15.0,30.0,21.832252163968903,16.86338746547699,30.0,21.875063056358115,17.294379711151123,30.0,21.77743215184209,15.0,30.0,21.933057581302972,15.0,28.23370921611786,38.616555554755735,39.03506758782631,38.61186537759289,39.770370229920474,36.96637156573363 
 06/26  05:30:00,22.9,0.0,0.0,0.0,0.0,0.0,22.603281749387378,0.0,0.0,21.87125996860067,18.356215953826904,30.0,21.85113728820413,15.0,30.0,21.889848806877726,15.0,27.766602039337158,21.788853963867094,15.0,30.0,21.94257254306158,15.0,30.0,38.45503404844159,38.77918356532949,38.34661920799389,39.606529462225794,36.830141836129854 
 06/26  05:45:00,22.95,0.0,0.0,0.0,0.0,0.0,22.58876500625906,0.0,0.0,21.885758436040273,15.0,29.77869540452957,21.866919337793767,15.0,30.0,21.89989250126045,15.0,29.427144289016724,21.80330148960391,15.0,30.0,21.953720075418016,15.0,30.0,38.26423430726598,38.603641167375656,38.23724934470593,39.41259052517967,36.709797199637045 
 06/26  06:00:00,23.0,0.0,0.0,0.0,0.0,0.0,22.57564769254427,0.0,0.0,21.898208595024407,15.0,30.0,21.876057139126218,15.0,30.0,21.9058066694103,16.826376914978027,24.427144289016724,21.815942425803104,15.0,30.0,21.96254078765819,15.0,25.0,38.09641043020411,38.485889099567935,38.15405326678645,39.23687104902842,36.607694151694396 
 06/26  06:15:00,23.125,0.0,0.0,0.0,0.0,0.0,22.56325532852155,0.0,0.0,21.913723107254683,15.0,28.458819150924683,21.889787860194577,15.0,30.0,21.91890730903729,15.0,28.557191133499146,21.83305135142952,15.0,30.0,21.970770882947797,15.0,30.0,37.811019905424175,38.20912894338276,37.86554598613657,38.91795608993378,36.46512017371596 
 06/26  06:30:00,23.25,0.0,0.0,0.0,0.0,0.0,22.553500268549083,0.0,0.0,21.93654594875662,15.0,30.0,21.913308584123318,15.79057663679123,30.0,21.942957662560346,15.0,30.0,21.858715391434252,15.0,30.0,21.981572133778204,15.0,25.0,37.414891590910834,37.80351221904884,37.43878601569791,38.47397798226675,36.26733231841646 
 06/26  06:45:00,23.375,0.0,0.0,0.0,0.0,0.0,22.575557618720833,0.0,0.0,22.03198056168624,15.0,30.0,22.069180103037183,15.0,29.115718007087708,22.108525038494584,15.0,27.110357522964478,21.958862592900203,15.0,30.0,22.04473722953725,15.0,30.0,35.07442797462811,34.328983694510754,33.71096136372296,36.07300908175445,34.289599144376524 
 06/26  07:00:00,23.5,0.0,0.0,0.0,0.0,0.0,22.653533906444743,0.0,0.0,22.19131037007539,15.0,29.2103910446167,22.328190112909954,15.0,30.0,22.370627508461013,20.0,30.0,22.12298094149134,15.0,30.0,22.15831869596542,15.0,30.0,31.92427027296634,29.776215401801664,29.12189610822007,32.8413336876886,31.73893139497845 
 06/26  07:15:00,23.675,0.0,0.0,0.0,0.0,0.0,22.79300674938072,0.0,0.0,22.499357932393547,15.0,30.0,22.807440099452297,15.0,30.0,22.853251796021745,15.648980140686035,25.0,22.435335721046318,15.0,30.0,22.398406685532798,15.0,30.0,27.68392923884481,23.885528895736627,23.332247008114848,28.486317664316303,28.27043299191547 
 06/26  07:30:00,23.85,0.0,0.0,0.0,0.0,0.0,22.962376909325386,0.0,0.0,22.798734318867574,15.02817451953888,26.150954961776733,23.2652524139066,15.0,30.0,23.29342023523146,15.0,25.17058402299881,22.73612080399533,17.82479190826416,30.0,22.648861143494955,15.0,30.0,23.673315745990976,18.674956243243543,18.414544004284863,24.37645139794249,24.811088651099425 
 06/26  07:45:00,24.025,0.0,0.0,0.0,0.0,0.0,23.12516568349349,0.0,0.0,23.012336933523997,15.0,30.0,23.539032403838597,15.0,30.0,23.537015246328885,15.0,27.553682148456573,22.950322876347816,19.033447742462158,30.0,22.835686916651195,15.0,28.33533501625061,21.81802565770363,16.80159549453201,16.899469746963618,22.43719530808768,23.3703001908994 
 06/26  08:00:00,24.2,0.0,0.0,0.0,0.0,0.0,23.27707684397,0.0,0.0,23.108563974457407,15.0,29.259222447872162,23.612385694684903,15.0,30.0,23.579244467133606,19.944995403289795,30.0,23.04792536788175,15.0,29.36365306377411,22.924421616096915,15.0,30.0,21.141040376237015,16.44576409727331,16.822000272170072,21.701813044050724,22.854761629080457 
 06/26  08:15:00,24.4,0.0,0.0,0.0,0.0,0.0,23.426155531546833,0.0,0.0,23.10744754703852,15.0,26.69625014066696,23.53734296765701,15.0,30.0,23.48176060584151,16.819162845611572,27.796456575393677,23.051721462202416,15.0,30.0,22.92533255832824,15.0,25.608759880065918,21.40078322209129,17.295627742617754,17.877741623942043,21.8817171377559,23.210497587693823 
 06/26  08:30:00,24.6,0.0,0.0,0.0,0.0,0.0,23.56645333358549,0.0,0.0,23.040276065005703,15.0,30.0,23.36729491658319,15.0,30.0,23.312446252781474,15.0,28.218350768089294,22.993714342034536,15.0,30.0,22.86560968832791,15.0,30.0,22.39072876719726,19.131347946821364,19.71500129715102,22.762088101469175,24.21987907297293 
 06/26  08:45:00,24.8,0.0,0.0,0.0,0.0,0.0,23.739607434568693,0.0,0.0,23.06881456156948,16.571150064468384,25.0,23.423458595164895,15.0,30.0,23.340873259455716,15.0,30.0,23.02894434445437,15.0,30.0,22.86333971273466,15.0,30.0,20.957230830043443,17.160947283209993,18.011167564516427,21.3201145410914,22.947156052034984 
 06/26  09:00:00,25.0,0.0,0.0,0.0,0.0,0.0,23.908187628607635,0.0,0.0,23.2446785826681,15.0,30.0,23.73061526696304,15.0,30.0,23.590685833119295,15.0,30.0,23.205538561229805,15.0,30.0,22.980639531868214,15.0,30.0,18.55577745206378,14.055903113239339,15.258982731535085,18.903417481976007,20.96046895322577 
 06/26  09:15:00,25.175,0.0,0.0,0.0,0.0,0.0,24.23271464421314,0.0,0.0,23.55759652232087,15.0,30.0,24.273343567295797,15.0,30.0,24.007223298246117,16.01856768131256,30.0,23.52136635206172,19.620697498321533,30.0,23.202653631900816,15.0,26.86122417449951,15.496298918898717,10.385801925476358,12.04720512214665,15.768143297039416,18.39437200118894 
 06/26  09:30:00,25.35,0.0,0.0,0.0,0.0,0.0,24.54609813227139,0.0,0.0,23.867226906492157,15.0,25.0,24.80300827690042,17.3112633228302,30.0,24.402374859984107,15.534726083278656,28.83043897151947,23.834148005609855,16.16628122329712,30.0,23.439808028926173,15.0,26.89320594072342,12.823305830599011,7.6695063458070365,9.537834455469806,13.021843138882218,15.966618222693157 
 06/26  09:45:00,25.525,0.0,0.0,0.0,0.0,0.0,24.835921745415728,0.0,0.0,24.083811177302266,15.0,30.0,25.069448128018077,15.0,30.0,24.61831078448288,15.0,30.0,24.054083315897266,15.0,30.0,23.6115591393892,15.0,29.486266672611237,11.703391001324476,7.0050465502436055,8.847164156293587,11.826286240727526,15.046109925917108 
 06/26  10:00:00,25.7,0.0,0.0,0.0,0.0,0.0,25.092008110680098,0.0,0.0,24.177073527158825,15.0,25.806193828582764,25.067958889353633,15.0,30.0,24.638946434287988,15.0,30.0,24.148486978651068,15.0,30.0,23.682144456233758,15.0,30.0,11.38469229490019,7.135842956738983,8.949877248974744,11.46498235824582,14.836323222210709 
